eval,key,objective,RMSE,diff_mean,mean_error,diff_std,pearson_r,slope,slope_error,intercept,elapsed_s,D_H,D_C,D_N,D_O,Q_H,Q_C,Q_N,Q_O,error
81,35e5b77ceb87,4.432367207331323,0.5737137277465327,0.13214642322361167,0.13214642322361167,0.5626320633195245,0.9822890567881118,0.7919777372664573,0.20802226273354274,-0.33199260669857317,0.544661283493042,1.1839051936546547,1.0415637846688721,0.43787324525863647,0.1406980037361174,0.031161396143753795,0.9670046503064369,1.7071098982696882,2.593994892583662,
82,4634c79b0cac,1.8572074666575393,0.6660688800353338,0.04320573075458739,0.04320573075458739,0.6698386717593435,0.9599919263285362,1.0402042707787644,0.04020427077876443,0.13290945281190641,0.5462901592254639,1.51339505500794,0.9759910179564621,1.733353143406422,0.24609194755849795,2.7166572595532408,2.7135341503699104,1.853844454196442,1.2659162425261221,
83,439dde90a7b0,7.826484486078318,1.4629586445472407,-0.5259230663262751,0.5259230663262751,1.3757806877908871,0.9276346933394284,1.3295898522818672,0.3295898522818672,0.20945742756946192,0.5456111431121826,1.0965804987491699,2.0773948520476093,1.2375394258471113,1.4921101942748638,3.642693750909138,1.7980673881289224,1.2203409258486333,2.7663032992410317,
84,3966c2d3ff24,8.783371947976168,1.46653707610602,-0.8123611063069459,0.8123611063069459,1.230485345402169,0.9541426068329929,1.3645087961263445,0.36450879612634446,0.0009304943564496864,0.5458447933197021,1.125859570412352,0.32940430399751364,0.9037844395127731,1.97129616090612,2.2030307581268915,1.6303464999885011,0.8995946706803464,1.8069279178744193,
85,44f4f6adbc00,14.253643320973081,2.125894612818565,-1.3438964431327278,1.3438964431327278,1.660050199596305,0.9614794934989388,1.6041998864585607,0.6041998864585607,0.004193638644615462,0.547499418258667,1.855344074074947,0.025511416709667722,1.9113204070194523,0.8149835040387637,1.2678510645909498,2.762845592240174,2.3178059953326695,4.0912040420580915,
86,602918e13fb7,1.634114838927872,0.5189244528913808,-0.07494734557981785,0.07494734557981785,0.517479715905991,0.9764003274326899,1.0473666934472163,0.047366693447216335,0.03073716557932004,0.5496690273284912,1.7247520651472892,1.1340335642678663,1.3680464977961602,0.4908335482486006,0.8121775485109894,4.950531458351622,1.3313545784902296,2.022429937858954,
87,5f2fa2a05e9b,2.8100274683469806,1.0522949999635345,-0.2158539559905686,0.2158539559905686,1.0379334138464007,0.9076004386319033,1.0239785161326496,0.023978516132649563,-0.16235311876990613,0.5417723655700684,1.886452867206917,2.395850152028628,0.14771746335496116,1.4352449940451235,2.563211276793586,0.598909810877684,1.4058988866264481,3.3461786426870668,
88,5a847e46bdc1,11.947527787638611,1.9506499170251836,-1.3089850375333563,1.3089850375333563,1.457489078913683,0.9542356752500881,1.4784006731108816,0.47840067311088164,-0.24157801381386984,0.5458636283874512,1.1387879034590793,0.7328106940111747,0.6168159270689288,2.0676725336232065,3.6083346997513286,1.3965802429826004,4.236645858282328,1.6124355695631172,
89,6284e9c0ef56,23.394652468994213,3.458255002061672,-1.3544373434170747,1.3544373434170747,3.2067476812397127,0.895639717020157,2.05262850521754,1.0526285052175401,0.994186149376651,0.550692081451416,0.9576049934136273,1.728326599756977,2.4840749290205855,2.2438673911575258,1.1719521647092537,1.6989421720855622,2.577744613587056,1.7841706307058514,
90,f68ed9c1a56b,5.05563715285553,1.3316071723155898,-0.41559324618050314,0.41559324618050314,1.2749380774236752,0.9031017856474974,1.1711258506004067,0.17112585060040675,-0.03377744796462366,0.5451562404632568,2.343598555118275,1.9665913243954063,0.24653576743921368,2.1050610513333936,3.425947879559274,1.8983607427782851,2.498016182582519,1.3705990976233475,
91,3b66f6aecdd0,5.514160434787521,1.2033606317513514,-0.3378850823866795,0.3378850823866795,1.163938500272897,0.929679829417403,1.2209571450269177,0.22095714502691766,0.1551142418180182,0.5430967807769775,1.5343076146873234,1.030789706404938,1.4648728031204934,1.123787367198617,1.742975152053902,0.6726352221409471,1.8691761828256763,0.5805070071995928,
92,a139f806cb12,2.571921427323137,0.7208142398544499,-0.2929118143386419,0.2929118143386419,0.6637421071900848,0.9640817748626742,1.070616751382046,0.07061675138204593,-0.13535180103996092,0.5421943664550781,2.0667713416146714,1.5262449965720781,1.262520501837701,0.03539759540766041,1.0389503064409533,3.238810913411534,1.8846888336754593,4.182960290411928,
93,930fc593c770,2.19849487795273,0.6385414416842101,-0.3742964750479992,0.3742964750479992,0.521362786036231,0.972274307237196,0.9895753562441282,0.01042464375587182,-0.39755592803420525,0.5451252460479736,2.3902841824532093,0.27882295775776744,0.3874594552326269,0.9922608051088139,3.5844779244741005,0.9761610553488627,2.779763781681929,1.4555633238600587,
94,fd33512f0fb8,3.4224207436510867,0.5531503206439696,0.1505202790613932,0.1505202790613932,0.5364194077294987,0.9754684109664472,0.8463924107233349,0.15360758927666507,-0.1922087949266133,0.5455868244171143,0.6404234816060433,1.311393062758175,0.7989870295244397,0.09610566160396483,1.17830495313562,3.042750889497891,0.8460720091931999,2.941161212927149,
95,666b7226811c,1.9234628882473441,0.7245423312293267,-0.161082652683033,0.161082652683033,0.7119066385485597,0.9512234801837275,1.0029738908197856,0.0029738908197856073,-0.15444731095541425,0.5430045127868652,1.1506342025123648,1.827987063690484,0.6176413371271181,0.8085403711761309,1.050482746454511,1.1642682215484186,0.9370527802173783,3.3546385733947743,
96,21ec9e09157d,2.735997602821689,0.789099165340867,-0.3135661284212131,0.3135661284212131,0.729758044557385,0.9567201311676528,1.0710768788482161,0.07107687884821612,-0.15497947925682115,0.547858476638794,2.3334610220109857,1.861889472134473,1.2133704860274346,0.2707072936172985,0.43065327404667286,2.204865166882402,3.1022272936230033,3.201996598608349,
97,2e9d065f1a92,2.8290262630316265,0.6393303927949285,-0.39363753054571016,0.39363753054571016,0.5076990830316828,0.9808984422705026,1.0861617021210839,0.08616170212108387,-0.2013936412935849,0.5473501682281494,2.3747999362845142,0.2924012030591714,1.184166174372939,0.42509184493647023,1.462970175988965,2.0085767423296668,0.6777223095315632,3.323633348138581,
98,f63cc50e18a0,16.46624160139288,2.524533955668044,-1.0490000426959711,1.0490000426959711,2.3141432987022017,0.9148201297134331,1.7309202195844757,0.7309202195844757,0.5818282985138056,0.546067476272583,2.3494585694883217,0.05262618759161608,2.32333571049465,1.708099705102069,2.4144177506129,1.5743060903749795,0.8362944310609772,1.199845363126254,
99,e49b757d75fb,6.0934154746622555,1.0526813052715909,0.45128722950108463,0.45128722950108463,0.9584415642417887,0.9027842912105065,0.7404557481600954,0.2595442518399046,-0.1278076024071547,0.539801836013794,1.9532841702788444,2.1774981450497455,0.27927421283636544,0.7488868246510787,0.3958954101970813,1.4138892559331437,0.9497068337552976,1.2992530707172432,
100,db2d08a4d9a4,2.722366192879961,0.6278553731534731,-0.2588568384963069,0.2588568384963069,0.5764615655484157,0.9761433492181509,1.0984302173213254,0.0984302173213254,-0.039239452442450196,0.5475432872772217,1.001446795554812,0.928944236158288,1.27065734898242,0.6764434031625234,1.8825570796844735,3.978620372742044,1.5967401891090052,2.021765766359965,
101,bd314ca9d2dd,2.2287324012254808,0.383420813758992,-0.143110000337802,0.143110000337802,0.3584802586691039,0.9894337486802237,0.9035539197468635,0.0964460802531365,-0.3583003820799092,0.5492076873779297,2.138827302401223,0.1546545883073076,0.7769086285758828,0.34987644783863137,2.768552264930375,3.2415237180984833,1.756889509485696,2.2113483116498207,
102,768feb076ed3,5.031269292860185,1.1443793221358178,-0.7491332565276879,0.7491332565276879,0.871835534933487,0.9509017913808548,1.142736079136287,0.14273607913628705,-0.4306606832816633,0.543015718460083,1.510311612924402,0.6186790990705543,0.26647614198232117,1.4887773263977149,2.488662314143437,2.173436758594737,4.4059367185447496,0.6847279350905948,
103,2e41a70be962,2.3333001293861915,0.5512095606784861,-0.43664776842807207,0.43664776842807207,0.3390265452632368,0.9879939507522711,0.9648304378270033,0.035169562172996716,-0.5151180545179403,0.5473206043243408,0.8847086581146129,0.23614203214733442,0.3251495786453945,0.6117825660124674,1.323799068892117,2.6217629813515293,2.7269237474399968,2.930142802915441,
104,4c8208d26228,14.745939115871915,2.184308386857052,-1.2628074310996569,1.2628074310996569,1.7961496747186405,0.9533833110822431,1.6366077660631493,0.6366077660631493,0.15759107384283497,0.5464670658111572,1.486543998233362,0.16896901126583463,1.5152694170344947,1.873531898180639,2.011099271400848,1.9752559871579423,1.0935895179888349,2.7008414675096546,
105,aa9cc3b22187,1.52886559290552,0.6101176398372297,-0.005056168671012949,0.005056168671012949,0.6148445944902704,0.9623750004518153,0.9948767994742483,0.005123200525751659,-0.01648704770709591,0.5462460517883301,1.5805129163936127,1.1198692359253397,1.5076249878857249,0.20127869210710703,2.2955125959520823,1.9183587145529573,2.685997771761934,1.2088501654149677,
106,ac35648733cb,7.110187423532066,1.323955572536704,-0.41868694125798117,0.41868694125798117,1.2657839357774046,0.9354396239191212,1.303292846863619,0.3032928468636189,0.258019704827927,0.540881872177124,1.49967591615921,2.0348192759688377,1.8696243636066636,0.8322218282575713,0.32043977416633806,3.4337087795116044,3.6514052409586486,1.2382576078263192,
107,19a5a2e0a78d,23.213848548060998,3.382124491413759,-1.7304444416502454,1.7304444416502454,2.9285270592053436,0.9201402739731291,2.0240598969185375,1.0240598969185375,0.554436805636273,0.5475106239318848,0.8017966819618878,0.8266004680312601,2.0719939474317566,2.2950474884411163,2.108260463569775,1.8030469228712032,3.3364915663445647,1.4289003775945113,
108,01df308fddd4,2.3520829956025393,0.8129747950632861,0.2058977932059977,0.2058977932059977,0.7925898761188598,0.9361335913315605,0.9574796551799077,0.04252034482009226,0.11102644944971092,0.5456616878509521,1.8574086680937891,1.9506911472759088,1.6608189532496656,0.08750199128944414,1.255798626617373,0.7622709368751732,3.176894650744821,0.9283177986955136,
109,619f3469aa4f,8.535237108454506,1.4429299445425328,-0.8637155896354465,0.8637155896354465,1.1648681747444887,0.9577055619432466,1.3460542079129745,0.3460542079129745,-0.09159984466370202,0.549271821975708,2.334389076126421,0.2913410232198631,1.1321312578901508,1.6137052426305423,0.2177683273510589,4.130607398230865,2.535015736728109,0.8882076521987914,
110,d0218ccf9db9,3.8694048309193434,0.9196500245230036,-0.24393624163050093,0.24393624163050093,0.8936086692939069,0.9491630006146292,1.1477687336542872,0.14776873365428722,0.08576518450474666,0.5464386940002441,0.8192419876237668,0.34605712172189684,1.8286942102454407,0.2936965337870616,3.9339604581854184,1.3121467694715936,1.2219481701473083,2.1549642766202446,
111,fa4b711ea07e,11.643833622315901,1.8886768700245784,-1.000973055786255,1.000973055786255,1.6140736602330756,0.9386700725782829,1.493085518682045,0.4930855186820451,0.09919877823955683,0.5430772304534912,2.18734989444068,1.1504219920583512,2.2049135087510567,0.03167758090590711,0.29166629408485223,1.797136319836351,3.8416679891737138,4.261468941190288,
112,c402403d5a7e,7.1686361803689564,1.2856074524066075,-0.4795393935040925,0.4795393935040925,1.2021065622252058,0.9439991334635668,1.3056963380841238,0.3056963380841238,0.20252991938897624,0.5469720363616943,1.4810350824763554,1.4690902710641172,2.010567991660306,0.525615934834564,3.585827303497173,2.7137808708124593,3.8891571213628264,1.32292456071634,
113,8df1907646c4,2.0142717405705692,0.8022705106596406,-0.044786722495318676,0.044786722495318676,0.807253134812583,0.9379300491032257,0.9975202268459461,0.002479773154053899,-0.05031958946362082,0.5432436466217041,0.5637639274991855,2.3969342236290725,1.5902815761381066,0.018149380789061142,2.2338464314779,1.956868887598425,4.600276700886116,1.6013398061827533,
114,07ec1442f64e,15.134616407852693,2.2953743020909068,-1.1640184746152165,1.1640184746152165,1.9937295121772403,0.9354156196292367,1.6603937173157477,0.6603937173157477,0.3094512170122247,0.5439720153808594,1.6983628954979957,1.1094864727724683,2.2496070593122974,0.6864163708663815,3.348720941151564,1.5226423912208438,2.9067866645133935,3.8845594479008674,
115,7c63cf2e9a9a,2.083059864225824,0.7727036921748258,-0.07951191996791147,0.07951191996791147,0.7745833081550563,0.9393397049125835,0.9644229587058603,0.035577041294139744,-0.1588913729974897,0.5488100051879883,1.4147269309337136,2.3946063487830807,1.40130997361072,0.03202940266167098,3.5574823414135284,2.487431450826601,4.859727729364165,1.6103951439368291,
116,8782453c7f55,6.646008494290474,1.3160368820352524,-0.8087526719655678,0.8087526719655678,1.0462857847842764,0.9484721699730476,1.2391622254747618,0.23916222547476185,-0.27513419350457496,0.5443599224090576,2.1309340408246005,1.8628541263802227,1.2963319990535003,0.15780421855591098,3.2963481179643104,1.7510399626346973,3.8871802553453865,4.593506527293706,
117,8b38249ff3b2,4.0428506530053605,0.9146296329237822,-0.479549746444976,0.479549746444976,0.7848931196839932,0.9599353795433733,1.1363518703535955,0.13635187035359553,-0.1753216123867639,0.5495128631591797,0.8337309145641203,0.2234375287274002,0.9765883742088175,1.2054042453466063,1.5970586579734547,2.137558602509826,2.0463241846989684,0.8019296957332376,
118,e8a2e2c3e9f8,12.453154781903105,2.0110408543528884,-1.3887319516123076,1.3887319516123076,1.4658672640341484,0.9579246238397593,1.4973606786087081,0.49736067860870814,-0.2790213857457366,0.5441725254058838,1.1249901128137532,1.0639033358812096,0.8139062746513661,1.6867148327509525,2.7406285306191966,0.9205854335791381,4.60660177182445,2.282258317032763,
119,bf57122192fa,6.721213999963013,1.5459723854851246,-0.5787165437617756,0.5787165437617756,1.444724539125206,0.8982645876957385,1.2493913634764422,0.2493913634764422,-0.02227482452524259,0.5446066856384277,2.3608972876473393,2.287011023445549,0.26510889780745295,2.242693599984164,2.007620653996031,0.6510653215324615,3.027801929751496,1.8945830304204263,
120,3916de1f1dd2,23.24006902622707,3.299573418085863,-1.652759889589556,1.652759889589556,2.8780201983244877,0.928854243484616,2.034830976136023,1.034830976136023,0.656153777080951,0.5499863624572754,0.8451478155720759,1.7222358798742037,2.180431435180913,1.9635696276778172,3.3014084236887786,2.9806260030381146,2.1963420392063204,3.9013883132864002,
121,a1771e36d69b,15.349738514468134,2.3930092137686434,-0.750845949028304,0.750845949028304,2.2898451939030293,0.9067942077786266,1.6906583387942367,0.6906583387942367,0.7901501307337615,0.5476617813110352,1.4782804073346887,1.5567471125601875,2.382559848708586,1.6194660557979281,1.3392802066761147,2.40719310850476,1.9970496664865405,0.9998645063558025,
122,94852f5779e5,3.9558885047436414,0.9226161308674715,0.0453779223763642,0.0453779223763642,0.9286708326903668,0.9057465906090575,0.8395632594472173,0.16043674055278268,-0.3125883459716962,0.547980546951294,1.5170790550518571,2.0537990150280816,0.12157122085993555,0.8143880831561646,3.2269518789195795,3.7949356345487653,2.7789375390718116,2.018785010275808,
123,15cde1e148e7,5.448027067854777,1.3356531018965085,-0.0843433538625851,0.0843433538625851,1.3433609987652206,0.9037994815126413,1.2145773203115817,0.21457732031158172,0.3944213128802687,0.544471263885498,1.0501346935761564,1.8537529805753918,1.5825504664506584,1.2373475314169489,0.4172760324527869,0.7880535324835349,1.0762315558906757,0.7757720081745842,
124,66c4a51b1d87,2.802890204748307,0.9071239853357476,-0.04239126589779243,0.04239126589779243,0.9131846647820138,0.9353503938819329,1.0819219012117947,0.08192190121179466,0.1403927845118854,0.5486059188842773,1.5167667182861655,1.837220734148567,1.6502086420903672,0.4975204033719576,1.3759656709170116,1.7657828881696684,3.247688118437954,0.6781064930633534,
125,f99e8cdb924b,2.033592320971089,0.721796864238826,-0.005768927720684252,0.005768927720684252,0.7273908114513555,0.9452540544588723,0.9531285459521583,0.046871454047841654,-0.11034846130971039,0.5511837005615234,2.168429193891426,2.10856240294446,0.9730753470672325,0.4839401845504978,3.252916459298024,2.8205748772251935,2.449457107271859,2.360698387152509,
126,a86daec460c2,11.263062095959022,1.866413819864152,-0.8635173033999395,0.8635173033999395,1.6675182574481733,0.9292042605316134,1.4825818459765836,0.4825818459765836,0.21321874833954285,0.5458648204803467,0.9316988436966196,2.242268901956887,1.4509969515111094,1.5006609285164754,1.687897590012196,2.3336381732084117,2.5867642726421876,3.018586306705322,
